-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533,-35.34034533
-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952,-36.14537952
-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243,-36.87967243
-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624,-37.55426624
-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504,-38.17777504
-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483,-38.7570483
-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201,-39.29762201
-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438,-39.80403438
-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191,-40.28005191
-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497,-40.72883497
-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111,-41.15306111
