-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442,-13.3229442
-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753,-12.48171753
-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563,-11.71722563
-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695,-11.01703695
-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658,-10.37154658
-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795,-9.7731795
-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619,-9.21585619
-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323,-8.69462323
-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142,-8.20539142
-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586,-7.74474586
